70433 [(-0.17735067009925842, 0.7388815879821777, -0.237226665019989), (-0.013606729917228222, 0.7227877378463745, -0.5190727114677429), (0.07245831936597824, 0.7142060995101929, -0.6726340651512146)]588.5145874023438
70435 [(-0.17680148780345917, 0.7475101351737976, -0.23425835371017456), (-0.011524110101163387, 0.7330479621887207, -0.5151521563529968), (0.07539384812116623, 0.725445568561554, -0.6680322289466858)]588.5314331054688
70437 [(-0.17640304565429688, 0.7552003264427185, -0.23121607303619385), (-0.009655704721808434, 0.7424894571304321, -0.5113844871520996), (0.07733488827943802, 0.7356031537055969, -0.6635728478431702)]588.5480346679688
70439 [(-0.176256000995636, 0.7622292041778564, -0.22834517061710358), (-0.008023538626730442, 0.7513197064399719, -0.5078315734863281), (0.07973127067089081, 0.745326817035675, -0.6594321131706238)]588.564697265625
70441 [(-0.17629921436309814, 0.768733024597168, -0.22569972276687622), (-0.006632449105381966, 0.7595658302307129, -0.5041770935058594), (0.08275038003921509, 0.754479706287384, -0.6556463241577148)]588.5812377929688
70443 [(-0.17645011842250824, 0.7743688225746155, -0.2230200320482254), (-0.00561234587803483, 0.7668994069099426, -0.5005577802658081), (0.08478298038244247, 0.7628493905067444, -0.651859700679779)]588.5980834960938
70445 [(-0.17664429545402527, 0.7789885401725769, -0.22033408284187317), (-0.004499783273786306, 0.7734565734863281, -0.49721211194992065), (0.08660441637039185, 0.7703931331634521, -0.6481536626815796)]588.6145629882812
70446 [(-0.17662599682807922, 0.7809274792671204, -0.21909460425376892), (-0.003937278408557177, 0.7763097882270813, -0.49563151597976685), (0.08745667338371277, 0.7737958431243896, -0.6464065313339233)]588.6229858398438
70448 [(-0.17645381391048431, 0.7840074300765991, -0.21677735447883606), (-0.002803174778819084, 0.7811112403869629, -0.4925888180732727), (0.08921544253826141, 0.7795603275299072, -0.6430699825286865)]588.6395874023438
70450 [(-0.17601440846920013, 0.7861987948417664, -0.2146095633506775), (-0.0014813285088166595, 0.7846789956092834, -0.4899326264858246), (0.09091034531593323, 0.7839288115501404, -0.6400553584098816)]588.6563720703125
70452 [(-0.17551587522029877, 0.7875128388404846, -0.21256111562252045), (-2.808968383760657e-05, 0.7870031595230103, -0.48746243119239807), (0.09283491969108582, 0.786712110042572, -0.6372528672218323)]588.673095703125
70456 [(-0.17398838698863983, 0.7879740595817566, -0.20817865431308746), (0.003259130520746112, 0.7884121537208557, -0.4819636344909668), (0.09706001728773117, 0.7886359095573425, -0.6311602592468262)]588.7063598632812
70458 [(-0.17307716608047485, 0.786945641040802, -0.20591239631175995), (0.005091560073196888, 0.7875563502311707, -0.47908279299736023), (0.0994241014122963, 0.787916362285614, -0.6280218362808228)]588.7229614257812
70460 [(-0.17195817828178406, 0.7850584387779236, -0.20354855060577393), (0.006938138045370579, 0.7856296896934509, -0.4761630594730377), (0.10184415429830551, 0.7860205173492432, -0.6247042417526245)]588.7396850585938
70462 [(-0.17085404694080353, 0.7824845910072327, -0.201094850897789), (0.00887653511017561, 0.7827250957489014, -0.4732342064380646), (0.10428141057491302, 0.7828716039657593, -0.6214226484298706)]588.75634765625
70465 [(-0.16947878897190094, 0.7769898772239685, -0.19729731976985931), (0.011883682571351528, 0.7764886617660522, -0.46863508224487305), (0.10715329647064209, 0.7760661244392395, -0.6158542037010193)]588.7813720703125
70467 [(-0.16887551546096802, 0.7721429467201233, -0.1942550092935562), (0.013609048910439014, 0.7711403965950012, -0.46472492814064026), (0.10944218933582306, 0.7704788446426392, -0.6115580797195435)]588.7979736328125
70469 [(-0.16862601041793823, 0.7660218477249146, -0.19099034368991852), (0.015116099268198013, 0.764739453792572, -0.4605790376663208), (0.1116567999124527, 0.7638139724731445, -0.6070342063903809)]588.8148193359375
70470 [(-0.16856643557548523, 0.7625699639320374, -0.1892019659280777), (0.015758557245135307, 0.7611356377601624, -0.45836207270622253), (0.11274968832731247, 0.7601096630096436, -0.6044813394546509)]588.8231811523438
70472 [(-0.1681538075208664, 0.7548360228538513, -0.1857323944568634), (0.01737130992114544, 0.7531043291091919, -0.45402002334594727), (0.11495845019817352, 0.7518017888069153, -0.5997551083564758)]588.8396606445312
70474 [(-0.1672416627407074, 0.7463083863258362, -0.18234536051750183), (0.019095921888947487, 0.7440035343170166, -0.449839323759079), (0.11802694946527481, 0.7426958680152893, -0.5956138372421265)]588.8562622070312
70475 [(-0.16663657128810883, 0.741812527179718, -0.1805988848209381), (0.019956057891249657, 0.7388162016868591, -0.4473221004009247), (0.11923561990261078, 0.7375655174255371, -0.5934444665908813)]588.8646240234375
70478 [(-0.16464968025684357, 0.726971447467804, -0.17545653879642487), (0.022938627749681473, 0.7223649621009827, -0.4416826367378235), (0.12279697507619858, 0.7204063534736633, -0.5870187878608704)]588.8895263671875
70481 [(-0.16269782185554504, 0.7107396125793457, -0.1696784347295761), (0.026067467406392097, 0.7035699486732483, -0.43506690859794617), (0.1266128271818161, 0.7003496289253235, -0.5799534916877747)]588.9144897460938
70489 [(-0.1570175141096115, 0.6646698117256165, -0.15192604064941406), (0.03351210057735443, 0.6469979882240295, -0.4155542850494385), (0.13398702442646027, 0.6379345059394836, -0.5589368343353271)]588.9813232421875
70491 [(-0.15519803762435913, 0.6523815393447876, -0.14747974276542664), (0.035147812217473984, 0.6309846043586731, -0.4108790457248688), (0.13548292219638824, 0.6199041604995728, -0.5544084310531616)]588.998046875
70495 [(-0.15197458863258362, 0.6274374127388, -0.13865479826927185), (0.03752295300364494, 0.5972033739089966, -0.40189579129219055), (0.13742539286613464, 0.5814282298088074, -0.5452609062194824)]589.0313110351562
70497 [(-0.15077625215053558, 0.6144396066665649, -0.13438957929611206), (0.03816234692931175, 0.5796427130699158, -0.39721712470054626), (0.1375870555639267, 0.5615106225013733, -0.5404848456382751)]589.0479125976562
70501 [(-0.1490320861339569, 0.5875483155250549, -0.12612585723400116), (0.03809697926044464, 0.5438659191131592, -0.38881242275238037), (0.13689863681793213, 0.520883321762085, -0.5321847796440125)]589.0811767578125
70513 [(-0.15091431140899658, 0.49671539664268494, -0.10756789892911911), (0.02991492487490177, 0.4375675320625305, -0.3713833689689636), (0.1252707690000534, 0.4066256284713745, -0.5155694484710693)]589.1812744140625
70515 [(-0.15221096575260162, 0.4790642559528351, -0.10462357103824615), (0.02751840651035309, 0.4207145869731903, -0.36946672201156616), (0.12231352925300598, 0.3899637460708618, -0.5137244462966919)]589.1979370117188
70517 [(-0.15376096963882446, 0.4611841142177582, -0.10167084634304047), (0.024960992857813835, 0.4040883183479309, -0.3679160475730896), (0.11916212737560272, 0.37414810061454773, -0.5123767256736755)]589.2146606445312
70518 [(-0.15479062497615814, 0.45207902789115906, -0.10029777884483337), (0.02359159104526043, 0.39588257670402527, -0.3670177757740021), (0.1175156980752945, 0.3664979338645935, -0.5119204521179199)]589.2229614257812
70520 [(-0.1572275310754776, 0.4341689348220825, -0.09787094593048096), (0.0202783215790987, 0.37983036041259766, -0.3655775189399719), (0.11381259560585022, 0.35141465067863464, -0.5111106634140015)]589.23974609375
70523 [(-0.16114762425422668, 0.4075050950050354, -0.0951903685927391), (0.014938805252313614, 0.3565836548805237, -0.36425381898880005), (0.10775917023420334, 0.3299035131931305, -0.5106710195541382)]589.2645874023438
70525 [(-0.16394758224487305, 0.3902299702167511, -0.0937514528632164), (0.011140100657939911, 0.3415316045284271, -0.3640185594558716), (0.10347485542297363, 0.3162568509578705, -0.5106385946273804)]589.2811889648438
70528 [(-0.16852323710918427, 0.3650728464126587, -0.0919390469789505), (0.004955526906996965, 0.3199288845062256, -0.3639427721500397), (0.09651873260736465, 0.2966823875904083, -0.5114647150039673)]589.3062133789062
70530 [(-0.17165730893611908, 0.3489975929260254, -0.0908166915178299), (0.0005584200262092054, 0.30630892515182495, -0.3640950620174408), (0.09146012365818024, 0.2843534052371979, -0.5124553442001343)]589.3228149414062
70532 [(-0.17491339147090912, 0.3339960277080536, -0.09046352654695511), (-0.003999281208962202, 0.2932628393173218, -0.3649202287197113), (0.08624888956546783, 0.2721085846424103, -0.5140657424926758)]589.3396606445312
70538 [(-0.18325141072273254, 0.2958003282546997, -0.09377100318670273), (-0.01788126491010189, 0.257670521736145, -0.37141868472099304), (0.06910087168216705, 0.238338902592659, -0.5223066806793213)]589.3897094726562
70541 [(-0.1872921735048294, 0.28041061758995056, -0.09695276618003845), (-0.025481512770056725, 0.2426358312368393, -0.37665876746177673), (0.05952594056725502, 0.22286510467529297, -0.5289586186408997)]589.4144897460938
70544 [(-0.19134362041950226, 0.26743391156196594, -0.10141463577747345), (-0.03333614394068718, 0.2296076864004135, -0.38378483057022095), (0.04943286255002022, 0.20943541824817657, -0.5367664098739624)]589.4395141601562
70546 [(-0.19418007135391235, 0.25999927520751953, -0.10506100952625275), (-0.038949351757764816, 0.22140610218048096, -0.3886423408985138), (0.04228799417614937, 0.2014635056257248, -0.5428791642189026)]589.4561767578125
70547 [(-0.1956896334886551, 0.25664591789245605, -0.10715357959270477), (-0.041833993047475815, 0.217659130692482, -0.3913194239139557), (0.03861880674958229, 0.1976299285888672, -0.5459097623825073)]589.4646606445312
70561 [(-0.22191156446933746, 0.21795803308486938, -0.15124988555908203), (-0.09263914078474045, 0.18947280943393707, -0.4485290050506592), (-0.025357093662023544, 0.17520961165428162, -0.610305666923523)]589.5813598632812
70563 [(-0.227278470993042, 0.21302306652069092, -0.15898853540420532), (-0.1018911674618721, 0.18847139179706573, -0.4582737982273102), (-0.0365992933511734, 0.17621777951717377, -0.6211259961128235)]589.5978393554688
70565 [(-0.23292982578277588, 0.20791757106781006, -0.1667790561914444), (-0.11155319958925247, 0.18726296722888947, -0.4682173728942871), (-0.0484837144613266, 0.17738503217697144, -0.6317549347877502)]589.6146240234375
70567 [(-0.23899032175540924, 0.20309145748615265, -0.17511475086212158), (-0.12160636484622955, 0.18627318739891052, -0.4781741499900818), (-0.06079985946416855, 0.1786588430404663, -0.6429001688957214)]589.6312866210938
70569 [(-0.24554704129695892, 0.1988028585910797, -0.18313759565353394), (-0.1323414295911789, 0.18582789599895477, -0.48792311549186707), (-0.07371114939451218, 0.1798987239599228, -0.6537154316902161)]589.6480102539062
70571 [(-0.2528934180736542, 0.19566796720027924, -0.19099509716033936), (-0.14366945624351501, 0.18533620238304138, -0.49731752276420593), (-0.08713967353105545, 0.18064874410629272, -0.6639175415039062)]589.6646728515625
70574 [(-0.2654362916946411, 0.19191208481788635, -0.20170748233795166), (-0.16160303354263306, 0.18392781913280487, -0.5095186829566956), (-0.10814561694860458, 0.18026912212371826, -0.6774435639381409)]589.6896362304688
70575 [(-0.2698235511779785, 0.19076427817344666, -0.2049197256565094), (-0.16779465973377228, 0.18320198357105255, -0.5135232210159302), (-0.1152145117521286, 0.1796988993883133, -0.681853711605072)]589.697998046875
70577 [(-0.278581440448761, 0.18873046338558197, -0.21169306337833405), (-0.18033605813980103, 0.1810705065727234, -0.5216860175132751), (-0.12986774742603302, 0.1779743880033493, -0.6904498934745789)]589.714599609375
70586 [(-0.32019221782684326, 0.1839006543159485, -0.23943167924880981), (-0.23974978923797607, 0.1719447672367096, -0.5545397400856018), (-0.19921129941940308, 0.1665317565202713, -0.7256255745887756)]589.7896118164062
70588 [(-0.33011892437934875, 0.18331198394298553, -0.24463222920894623), (-0.2536659836769104, 0.17013835906982422, -0.5607064962387085), (-0.21518854796886444, 0.16398915648460388, -0.7324866652488708)]589.8062744140625
70594 [(-0.36077818274497986, 0.18079069256782532, -0.25986918807029724), (-0.29599785804748535, 0.1658557504415512, -0.5784440040588379), (-0.26375433802604675, 0.15910616517066956, -0.7515129446983337)]589.8563232421875
70596 [(-0.37111449241638184, 0.17956092953681946, -0.26502785086631775), (-0.30998826026916504, 0.16476260125637054, -0.5843748450279236), (-0.2798950970172882, 0.15830476582050323, -0.7578811645507812)]589.873046875
70598 [(-0.38096851110458374, 0.17886465787887573, -0.27115920186042786), (-0.3240959048271179, 0.1642473042011261, -0.5904482007026672), (-0.2962241470813751, 0.15820229053497314, -0.7643876075744629)]589.8898315429688
70600 [(-0.39086437225341797, 0.17802998423576355, -0.27554428577423096), (-0.3381750285625458, 0.16442793607711792, -0.5963472127914429), (-0.3123498558998108, 0.1589343398809433, -0.7708269953727722)]589.9061279296875
70603 [(-0.4064786434173584, 0.17662867903709412, -0.283080130815506), (-0.35933205485343933, 0.1652251034975052, -0.6046336889266968), (-0.3364061713218689, 0.16077367961406708, -0.7793611884117126)]589.9312744140625
70606 [(-0.42266178131103516, 0.17457187175750732, -0.289638489484787), (-0.37992602586746216, 0.16607262194156647, -0.6118424534797668), (-0.3597507178783417, 0.16283869743347168, -0.7869904041290283)]589.9561767578125
70610 [(-0.4441653788089752, 0.17195869982242584, -0.2977263331413269), (-0.40706247091293335, 0.16734376549720764, -0.6207807064056396), (-0.3897818624973297, 0.16640596091747284, -0.7962718605995178)]589.9895629882812
70612 [(-0.4546605050563812, 0.17075757682323456, -0.3014538884162903), (-0.4203392565250397, 0.1682674139738083, -0.6248632669448853), (-0.4043494462966919, 0.16837047040462494, -0.8005610704421997)]590.0064086914062
70613 [(-0.46002161502838135, 0.17038683593273163, -0.3031679391860962), (-0.426803320646286, 0.1687512993812561, -0.6268319487571716), (-0.4116016924381256, 0.1693650335073471, -0.8024190068244934)]590.0147094726562
70615 [(-0.4703999161720276, 0.16970999538898468, -0.30665352940559387), (-0.439556360244751, 0.1699136644601822, -0.6303949356079102), (-0.4253983199596405, 0.17153669893741608, -0.8062350749969482)]590.0313110351562
70618 [(-0.48565930128097534, 0.1699095070362091, -0.31223031878471375), (-0.45750024914741516, 0.17196261882781982, -0.636008083820343), (-0.4451318085193634, 0.1749078929424286, -0.811889111995697)]590.0562744140625
70620 [(-0.4951617121696472, 0.17034311592578888, -0.315714031457901), (-0.469158798456192, 0.17381498217582703, -0.6397709250450134), (-0.45771974325180054, 0.17741666734218597, -0.8157637715339661)]590.0729370117188
70621 [(-0.4998510181903839, 0.17077066004276276, -0.31726914644241333), (-0.4746667444705963, 0.17492327094078064, -0.6416258215904236), (-0.46386343240737915, 0.17858412861824036, -0.8174530267715454)]590.0813598632812
70623 [(-0.5085704922676086, 0.1715461015701294, -0.32033059000968933), (-0.4856199324131012, 0.17704957723617554, -0.6450764536857605), (-0.4756820499897003, 0.18155837059020996, -0.820907711982727)]590.0980224609375
70624 [(-0.5128973126411438, 0.17205969989299774, -0.32175174355506897), (-0.4906662404537201, 0.17804881930351257, -0.6464439034461975), (-0.48154696822166443, 0.18308979272842407, -0.8226572275161743)]590.1063842773438
70626 [(-0.5212994813919067, 0.17363129556179047, -0.3247612714767456), (-0.5007423758506775, 0.18066152930259705, -0.6493846774101257), (-0.4922584593296051, 0.18623879551887512, -0.8254334330558777)]590.1229858398438
70628 [(-0.52915358543396, 0.17561408877372742, -0.32773298025131226), (-0.5100780725479126, 0.18367640674114227, -0.6524407863616943), (-0.5028676986694336, 0.18984106183052063, -0.8284878134727478)]590.1397705078125
70630 [(-0.536348819732666, 0.1780305653810501, -0.33101335167884827), (-0.5191224217414856, 0.18683353066444397, -0.6554352045059204), (-0.5127246975898743, 0.19383808970451355, -0.8318798542022705)]590.15625
